68.8568	88.2276	605.593	-21.4863	2.9551	2.85018
68.8593	87.6457	603.356	-21.4793	2.71302	2.90101
68.6698	87.9696	599.956	-21.505	2.50105	2.96665
68.5684	87.8807	600.19	-21.5948	2.39624	3.00331
67.9109	88.1577	599.388	-21.6354	2.16431	3.04557
66.8548	87.9885	598.128	-21.6509	1.87857	3.14436
66.6987	87.2858	597.951	-21.7399	1.72598	3.14894
66.2326	87.3325	599.287	-21.7669	1.58875	3.17396
67.2785	87.5902	598.903	-21.7738	1.46143	3.19603
67.2596	87.1456	597.723	-21.8096	1.33263	3.18877
67.4498	86.5194	598.55	-21.8122	1.176	3.14223
67.583	85.7185	598.26	-21.8199	1.0223	3.15677
66.9667	86.2606	595.65	-21.8284	0.885596	3.17309
66.7651	86.3177	595.99	-21.8396	0.738195	3.17879
67.2015	87.0303	596.702	-21.8377	0.710421	3.16491
66.6709	86.4887	596.483	-21.8233	0.644189	3.17963
65.4196	86.4846	597.886	-21.8336	0.50645	3.1293
64.8914	86.528	597.9	-21.8216	0.446072	3.07247
63.9728	85.3018	599.726	-21.7648	0.341078	3.0245
64.7598	86.2114	597.535	-21.7853	0.22271	2.99515
65.0422	86.1768	597.371	-21.7768	0.0565309	2.9703
65.2195	86.6969	599.962	-21.7548	-0.116032	2.89241
65.5188	85.8319	599.891	-21.7617	-0.263664	2.82202
64.7686	86.1087	600.177	-21.8065	-0.407735	2.7838
65.0238	85.6814	603.168	-21.8176	-0.53411	2.7506
64.9888	85.5475	602.92	-21.8019	-0.680004	2.71487
64.322	85.3966	602.798	-21.7868	-0.766203	2.69482
64.034	85.4183	602.478	-21.7464	-0.846512	2.71044
63.9527	85.8684	601.298	-21.6895	-0.888277	2.73784
63.7886	86.3072	600.585	-21.6706	-0.916592	2.74938
63.4517	85.5922	601.476	-21.6272	-0.98757	2.795
63.746	85.0216	599.384	-21.5622	-1.0611	2.85832
63.0017	84.5921	597.349	-21.4671	-1.18785	2.9074
63.3914	84.1256	599.027	-21.3633	-1.31866	2.94585
63.044	83.9444	598.587	-21.3805	-1.41567	3.00439
61.6135	84.5489	598.915	-21.3926	-1.50551	3.06484
62.1968	84.7368	601.297	-21.395	-1.64645	3.07633
62.0818	84.5701	600.198	-21.361	-1.67007	3.13273
62.51	85.8062	599.802	-21.373	-1.68083	3.19307
61.9086	84.6424	601.008	-21.2903	-1.70431	3.17708
62.0523	84.2059	601.524	-21.1985	-1.657	3.1667
62.7003	85.2886	600.308	-21.1499	-1.62322	3.18858
61.9966	85.001	600.379	-21.1487	-1.63048	3.1563
62.2744	84.764	600.296	-21.117	-1.63885	3.12663
62.3626	83.9755	599.536	-21.0071	-1.58767	3.09944
62.0348	83.8793	598.129	-20.8892	-1.48554	3.02597
62.3295	83.7321	599.32	-20.8127	-1.40125	3.00255
63.0459	83.9403	599.297	-20.7513	-1.30709	2.95378
62.6514	84.7613	599.668	-20.7363	-1.19822	2.91589
62.9908	84.3776	602.547	-20.7409	-1.10097	2.84877
63.8253	84.4276	603.744	-20.6919	-1.00272	2.82333
63.8215	84.4647	603.238	-20.6857	-0.944034	2.84338
63.0442	84.7466	603.433	-20.6329	-0.857711	2.86761
64.0578	85.2513	602.682	-20.5873	-0.746484	2.8485
64.1138	85.7946	602.427	-20.5454	-0.66551	2.88312
63.9885	85.616	602.715	-20.5178	-0.459567	2.91435
64.1553	85.1898	603.935	-20.4233	-0.31577	2.91397
63.9031	85.1849	601.779	-20.363	-0.169758	2.9931
63.4614	85.2831	600.959	-20.3463	-0.0470444	3.06504
63.4335	85.611	601.975	-20.244	0.124183	3.08298
63.2538	85.0511	603.444	-20.2252	0.308809	3.12426
63.9429	85.9591	603.937	-20.201	0.522753	3.13046
64.5495	85.859	604.946	-20.1578	0.677682	3.1373
64.7285	85.7176	605.091	-20.0687	0.773182	3.11589
64.6699	86.2218	605.627	-20.0557	0.910343	3.09069
65.196	86.1138	607.945	-19.97	1.09529	3.09112
65.5982	85.1785	607.491	-19.9243	1.29478	3.06316
66.1523	84.4484	608.071	-19.8724	1.51726	3.04023
66.24	84.4652	610.3	-19.8132	1.72045	3.01358
65.9422	83.5208	611.678	-19.7388	1.90262	3.03572
66.4415	83.7876	610.094	-19.6488	2.00174	3.10057
66.4155	84.2233	609.759	-19.579	2.06375	3.10774
66.0208	84.1692	611.612	-19.5088	2.08201	3.09909
66.6322	84.5248	612.367	-19.4429	2.12949	3.11716
66.621	84.857	612.126	-19.3674	2.1794	3.11143
66.8405	84.0903	612.995	-19.3263	2.19886	3.0702
66.4064	83.3575	612.04	-19.219	2.29144	3.08179
66.3515	83.163	612.67	-19.1158	2.40773	3.05741
67.0407	81.7416	611.411	-18.955	2.46206	3.00666
67.566	81.9501	610.729	-18.8725	2.58547	2.98453
67.6095	81.4375	612.387	-18.8205	2.65651	2.9197
68.6908	81.005	613.54	-18.7942	2.72559	2.88176
67.7221	81.2919	613.909	-18.7262	2.71178	2.89793
67.4058	80.7806	615.706	-18.6536	2.62685	2.85876
67.3413	80.2445	613.645	-18.5801	2.56579	2.86263
67.524	79.3929	615.675	-18.5671	2.46772	2.81771
68.4039	80.3504	617.617	-18.5403	2.39369	2.78378
67.8669	78.8182	617.984	-18.5187	2.29913	2.72884
67.8393	79.1914	619.559	-18.5118	2.14319	2.70156
67.8518	79.2978	621.075	-18.4924	2.02525	2.68508
67.1409	78.5632	620.524	-18.4774	1.96518	2.68625
66.5366	78.3899	620.354	-18.494	1.81322	2.71642
67.8235	78.13	623.437	-18.566	1.66447	2.73375
67.0086	78.1802	624.535	-18.5763	1.53413	2.7155
66.8355	78.317	625.324	-18.608	1.33191	2.68679
66.7067	77.044	626.469	-18.6278	1.16997	2.68717
66.731	77.1744	625.977	-18.6362	0.931604	2.73612
65.7743	76.5614	625.579	-18.6797	0.788279	2.78123
65.4362	76.7793	625.96	-18.7541	0.671338	2.79
64.9558	76.7578	628.084	-18.7849	0.56275	2.72671
64.8773	77.398	628.618	-18.7809	0.504895	2.73222
66.5993	76.7368	627.261	-18.8062	0.36866	2.75031
65.7331	75.963	623.476	-18.7932	0.25065	2.77633
65.5333	76.9582	624.058	-18.8987	0.205335	2.71405
65.277	76.2412	625.372	-18.9949	0.100989	2.73053
65.2377	76.2026	621.908	-19.1232	0.0777574	2.69453
65.3846	77.4534	619.387	-19.2039	0.0648642	2.69215
65.0699	77.2701	619.934	-19.2276	0.053858	2.67782
64.9671	76.898	616.753	-19.242	-0.00941376	2.68577
64.6794	77.1485	616.268	-19.2743	0.00385861	2.67153
64.3333	76.9255	614.108	-19.3698	-0.0721099	2.67355
64.3252	76.7399	610.757	-19.4733	-0.0859893	2.66812
64.7831	77.7951	608.717	-19.5443	-0.291683	2.69333
64.3746	78.023	605.126	-19.6211	-0.481898	2.72282
64.0489	77.8922	604.832	-19.6515	-0.613227	2.74704
64.0546	79.1873	602.681	-19.7494	-0.78859	2.74436
62.6238	78.4679	598.41	-19.917	-1.21962	2.75156
61.8879	78.3055	596.522	-19.9906	-1.47224	2.80673
61.1607	78.1981	594.14	-20.0767	-1.69054	2.81096
60.6492	78.1538	591.134	-20.1288	-1.84112	2.84472
60.4142	78.3661	587.244	-20.202	-2.06742	2.87195
59.9546	78.52	586.891	-20.2297	-2.1923	2.85641
59.0135	78.7361	584.666	-20.2945	-2.38844	2.85964
59.516	79.7951	582.567	-20.3587	-2.58798	2.83881
59.2428	79.9607	579.704	-20.3697	-2.81416	2.88298
59.57	81.0004	578.143	-20.4302	-3.10691	2.85278
60.7024	81.3064	576.546	-20.4828	-3.37649	2.89306
59.8552	82.0551	574.972	-20.5245	-3.63221	2.8851
59.2695	82.2496	574.506	-20.4887	-3.81554	2.8938
58.7012	82.1624	571.842	-20.4867	-4.03975	2.92106
57.5494	81.9358	571.083	-20.4434	-4.22514	2.90342
57.0828	81.2829	569.699	-20.41	-4.36254	2.86636
57.0454	80.6057	568.647	-20.366	-4.44352	2.85206
56.1904	79.3692	565.649	-20.2593	-4.58433	2.83983
56.2417	78.9381	566.948	-20.1852	-4.74169	2.82992
56.0593	78.7682	567.246	-20.118	-4.84022	2.84253
56.1528	78.6323	569.059	-20.0859	-4.92326	2.77385
56.2163	77.1763	569.968	-19.965	-5.0174	2.69074
56.2849	77.4029	569.952	-19.8925	-5.01224	2.64866
57.6756	76.7902	571.758	-19.8802	-5.01642	2.6738
58.0727	76.4503	572.703	-19.8091	-4.92844	2.64778
57.5213	75.7793	575.472	-19.7973	-4.80851	2.58267
57.6427	74.8412	576.319	-19.7784	-4.79405	2.58525
57.3942	74.6439	576.916	-19.7066	-4.70083	2.55946
56.6079	72.7578	578.732	-19.6861	-4.72277	2.55942
54.4718	70.472	579.801	-19.6542	-4.70644	2.5748
54.7775	70.1518	581.474	-19.6368	-4.68386	2.64928
55.7283	69.8903	583.783	-19.5992	-4.64343	2.70639
54.8404	70.1828	582.482	-19.5989	-4.63829	2.7573
54.7621	71.1248	582.819	-19.5515	-4.61386	2.80924
56.5083	71.9062	581.755	-19.5184	-4.50113	2.87077
56.1602	71.9391	579.512	-19.4497	-4.36077	2.95433
54.5787	69.5709	577.952	-19.3708	-4.27064	2.94707
55.309	70.3847	575.523	-19.3349	-4.25006	3.00662
55.149	70.6358	571.969	-19.2273	-4.2181	3.11031
54.9648	70.9743	570.731	-19.1676	-4.18902	3.096
52.4867	67.3791	569.016	-19.0845	-4.19983	3.00382
50.9726	66.9201	565.5	-18.9927	-4.27481	2.92692
50.9928	67.4576	562.754	-18.9506	-4.30818	2.92468
52.3789	68.7795	561.238	-18.866	-4.27429	2.93093
52.8716	67.7937	557.863	-18.8106	-4.2783	2.84848
51.6674	65.7266	552.684	-18.8	-4.20976	2.78309
51.548	66.0612	551.568	-18.8475	-4.21767	2.68319
51.4068	66.4762	552.222	-18.8432	-4.2543	2.58122
52.8077	69.0657	550.779	-18.8204	-4.2751	2.58703
52.2837	67.3941	549.73	-18.8474	-4.36059	2.53157
51.2857	65.9918	550.907	-18.7943	-4.35159	2.42363
50.9521	66.0277	552.959	-18.7395	-4.36763	2.40992
50.6895	65.0142	553.076	-18.6105	-4.33403	2.3303
50.305	64.7573	554.746	-18.4947	-4.28221	2.26126
52.7195	67.3331	555.536	-18.403	-4.25896	2.26804
53.8625	68.4597	557.872	-18.2393	-4.20445	2.33264
54.4799	68.9932	558.278	-18.1161	-4.09009	2.36823
55.312	69.4049	559.306	-17.9869	-4.0088	2.4349
55.3235	69.3166	562.089	-17.9186	-3.87029	2.47579
54.9752	69.3698	563.754	-17.8254	-3.73874	2.4628
55.5998	69.2409	566.329	-17.7435	-3.68365	2.4476
55.2459	67.8683	568.58	-17.6655	-3.59321	2.40385
55.2053	65.5015	571.665	-17.595	-3.46604	2.45586
54.2708	64.3225	575.616	-17.5417	-3.36684	2.38483
53.537	63.765	575.693	-17.5372	-3.33383	2.38784
55.2704	63.1925	577.671	-17.4331	-3.18641	2.38876
56.0176	62.858	577.531	-17.4508	-3.06855	2.45066
55.6419	62.97	576.345	-17.5662	-3.0555	2.49506
56.2328	63.1905	576.144	-17.6676	-3.08416	2.52205
56.4995	63.7147	572.659	-17.7199	-3.14671	2.55192
56.1333	64.9174	570.288	-17.7885	-3.16394	2.62787
56.1377	65.727	566.935	-17.8943	-3.18066	2.62705
56.6471	67.1628	564.862	-17.9508	-3.17747	2.67702
56.0112	67.5589	561.407	-18.0083	-3.15897	2.67598
55.6859	67.8453	558.065	-18.0743	-3.15529	2.72651
55.1094	68.1849	555.615	-18.1099	-3.11564	2.70943
54.0416	67.001	549.691	-18.1943	-3.16013	2.76738
54.5439	68.5608	544.142	-18.3378	-3.18421	2.77004
53.3057	66.8575	540.576	-18.3797	-3.20822	2.65923
52.063	66.3472	537.374	-18.4584	-3.25604	2.58118
52.7775	68.8736	534.452	-18.5438	-3.2457	2.5479
52.9854	70.6192	533.039	-18.5558	-3.22925	2.51631
53.0777	70.5731	528.141	-18.5708	-3.21302	2.49176
53.5093	70.9076	528.118	-18.5615	-3.10295	2.39524
53.6006	69.3288	525.357	-18.4422	-2.97316	2.26243
53.0954	68.6359	523.388	-18.4248	-2.87848	2.21725
53.5768	68.1511	523.069	-18.3771	-2.69376	2.15214
54.2192	67.8938	522.165	-18.321	-2.57091	2.0892
55.4393	66.3846	517.535	-18.2439	-2.39109	2.10736
54.344	66.218	515.336	-18.1904	-2.31341	2.09363
54.7082	67.0247	517.196	-18.2033	-2.20751	2.12243
55.4145	66.2979	515.808	-18.1598	-2.15356	2.18388
55.66	66.2129	514.231	-18.1467	-2.01825	2.25785
55.6535	65.617	514.178	-18.1714	-1.90923	2.25139
54.5759	64.1772	514.923	-18.2087	-1.84283	2.30956
54.1287	64.6249	512.841	-18.2368	-1.82358	2.42729
53.7678	65.4047	511.773	-18.2325	-1.78724	2.48847
53.1782	65.8647	511.926	-18.2515	-1.77381	2.55541
53.1623	65.6981	511.893	-18.2477	-1.73059	2.55437
53.057	66.2709	509.096	-18.3084	-1.72088	2.71414
53.7748	66.5204	507.252	-18.336	-1.65546	2.76799
54.6566	66.4413	506.149	-18.3836	-1.58221	2.77529
55.1144	67.2425	502.761	-18.3537	-1.58526	2.77401
55.3872	67.6362	500.224	-18.3656	-1.50632	2.79607
56.0677	67.8589	497.292	-18.3667	-1.51712	2.72231
56.0091	67.4311	495.914	-18.3695	-1.56388	2.63733
55.2883	66.4271	491.287	-18.3839	-1.61463	2.57782
54.3056	65.9366	490.223	-18.3861	-1.69405	2.48621
54.3119	67.1737	489.106	-18.4067	-1.75807	2.41073
52.9362	64.9126	485.47	-18.4436	-1.84188	2.29018
51.7106	63.2572	483.683	-18.4591	-1.87895	2.22244
51.6768	62.414	482.328	-18.4275	-1.92595	2.12061
52.0987	62.7384	481.134	-18.3891	-2.00162	2.04994
51.4012	60.223	479.151	-18.4396	-2.11592	1.97285
50.5178	58.7278	478.958	-18.403	-2.19695	1.87347
49.6336	57.4631	481.218	-18.4301	-2.32653	1.77397
49.6016	58.0187	480.064	-18.3939	-2.47136	1.82976
49.5693	57.9154	479.782	-18.3851	-2.5577	1.84367
49.5852	56.6178	480.396	-18.3196	-2.71553	1.86891
49.377	56.1304	480.472	-18.2991	-2.83868	1.88614
50.0111	57.1808	481.305	-18.3157	-2.95486	1.9857
50.0928	56.8288	482.206	-18.2979	-3.07789	1.96672
50.0745	55.6203	480.352	-18.2755	-3.33437	2.01172
49.53	56.1034	481.776	-18.2799	-3.46695	2.01699
49.8691	56.1446	483.466	-18.274	-3.52757	2.07194
49.7513	56.6821	481.06	-18.2342	-3.66508	2.15315
49.6953	55.4782	480.737	-18.1562	-3.77232	2.14953
49.3635	55.1693	479.913	-18.0964	-3.78108	2.11507
48.502	55.4274	478.558	-17.9963	-3.78683	2.10854
47.7242	55.6075	477.262	-17.9014	-3.73378	2.1282
47.7045	55.374	476.791	-17.8468	-3.71149	2.11055
48.1316	54.7798	474.109	-17.7383	-3.683	2.09701
48.7474	56.9747	469.241	-17.6336	-3.66546	2.14496
49.6576	59.934	465.935	-17.5679	-3.57132	2.16894
49.9622	60.083	464.171	-17.5088	-3.51282	2.14566
49.6937	59.1091	463.332	-17.3824	-3.39906	1.99555
50.1815	60.5332	459.634	-17.28	-3.27091	2.0461
50.7613	61.5001	458.367	-17.2397	-3.17287	1.99439
51.1586	62.6121	456.296	-17.2014	-3.14478	1.93474
50.9156	63.7671	454.702	-17.1914	-3.09534	1.90165
50.7122	64.4383	456.296	-17.1941	-3.11777	1.83525
51.6908	62.8916	454.569	-17.1983	-3.11591	1.85405
51.7047	62.3219	454.062	-17.1913	-3.12279	1.84996
51.3181	62.3488	454.109	-17.1769	-3.09324	1.82006
51.2088	62.6958	454.96	-17.1799	-3.11057	1.74077
51.4831	62.2451	453.928	-17.1303	-3.10685	1.72985
51.5258	62.558	452.252	-17.0615	-3.1598	1.79851
51.6005	61.3512	452.291	-16.9982	-3.18732	1.79672
51.8195	60.8927	450.169	-16.9681	-3.1911	1.85379
51.0752	60.7831	450.978	-16.9652	-3.2369	1.84829
51.8498	61.0699	453.181	-16.8998	-3.2978	1.85612
50.4886	60.6838	451.059	-16.8933	-3.35545	1.9375
49.9473	60.919	452.72	-16.8311	-3.41114	1.9456
49.4545	60.2953	452.613	-16.8033	-3.47361	1.9744
50.0461	60.6061	453.354	-16.7877	-3.53588	1.97584
50.0413	60.2365	453.449	-16.7657	-3.55565	1.98751
50.1347	59.9908	450.484	-16.6848	-3.49252	2.03756
50.3836	59.5703	449.512	-16.6252	-3.45122	2.07261
50.3796	60.3332	447.676	-16.5605	-3.38751	2.08503
50.7861	60.2704	444.947	-16.4883	-3.26995	2.0645
50.8163	60.8298	442.124	-16.3877	-3.1457	1.98203
50.4763	61.5474	440.575	-16.3322	-3.06624	1.93731
50.3656	61.3546	436.1	-16.2817	-2.95107	1.89743
49.2621	59.7511	434.511	-16.2064	-2.87435	1.79979
49.0321	58.834	430.703	-16.1675	-2.75384	1.7414
49.4749	59.877	427.914	-16.1264	-2.70025	1.72623
50.6774	60.3805	424.839	-15.9811	-2.58484	1.71094
50.9135	60.7235	422.141	-15.9512	-2.55131	1.72513
50.6959	61.966	417.275	-15.9386	-2.52421	1.76833
51.1508	62.0785	415.604	-15.8973	-2.46077	1.67278
51.5912	61.3956	414.558	-15.8821	-2.45093	1.63967
51.3762	61.1509	412.426	-15.9626	-2.48613	1.6793
50.6932	60.7289	411.569	-15.9891	-2.55649	1.68787
49.7532	60.4178	410.698	-16.0487	-2.52807	1.74408
49.107	59.027	410.997	-16.0749	-2.54041	1.69577
48.782	58.8628	411.207	-16.1053	-2.54729	1.71375
47.4424	56.9742	409.36	-16.1349	-2.58842	1.68329
47.3455	56.9671	409.013	-16.1509	-2.58861	1.73135
47.1715	56.5613	408.023	-16.1217	-2.61668	1.72274
46.9636	57.6434	407.093	-16.1869	-2.69669	1.71434
47.5231	58.147	405.912	-16.1804	-2.74547	1.79687
47.2514	59.02	406.314	-16.1896	-2.84069	1.83593
47.5366	58.7738	404.519	-16.1583	-2.82293	1.86083
48.3675	59.2784	405.199	-16.1433	-2.78541	1.88042
49.6454	59.5944	406.159	-16.1158	-2.79685	1.8716
49.7236	60.4857	404.556	-16.1018	-2.75849	1.88199
49.8566	60.2824	405.387	-16.094	-2.70041	1.83431
49.8647	60.1535	404.798	-16.085	-2.67191	1.83367
49.585	59.8845	404.242	-16.0888	-2.61944	1.79301
49.1127	59.7007	404.819	-16.0673	-2.56208	1.71765
49.8154	59.5562	404.878	-16.0273	-2.47036	1.65135
50.2002	59.5221	404.974	-16.0146	-2.42765	1.58984
50.2658	59.6819	404.937	-15.9615	-2.38046	1.52117
50.2312	59.7245	401.474	-15.9264	-2.32677	1.5469
50.5719	58.6157	399.837	-15.8834	-2.304	1.49376
50.9112	58.477	397.854	-15.7786	-2.24427	1.52379
49.98	58.5065	397.401	-15.7139	-2.2748	1.55754
49.8362	58.2956	396.726	-15.6415	-2.21406	1.54898
49.8445	58.0661	396.63	-15.5853	-2.14279	1.57336
49.6497	57.6356	393.939	-15.5548	-2.08783	1.5801
49.4541	58.1142	392.463	-15.4764	-2.04777	1.64228
49.3177	58.9704	391.201	-15.4002	-1.9869	1.6718
49.7795	59.7025	386.652	-15.302	-1.8663	1.7068
50.0701	59.6097	385.475	-15.1668	-1.79617	1.73018
49.7827	60.4157	382.63	-15.0843	-1.76715	1.80038
49.6821	60.7059	379.813	-14.9549	-1.669	1.81394
50.8629	61.0089	378.217	-14.8407	-1.56263	1.83988
50.726	61.5207	375.531	-14.7469	-1.47372	1.8934
51.3238	62.1187	375.834	-14.6517	-1.41221	1.90462
50.6112	62.2808	372.065	-14.6431	-1.37976	1.93171
50.385	62.6528	370.95	-14.6314	-1.26272	1.87739
50.0518	61.9988	370.434	-14.5983	-1.21237	1.84841
49.7773	62.0468	369.583	-14.5657	-1.16061	1.84374
49.7088	62.5711	370.054	-14.5438	-1.11304	1.77613
50.3897	61.9229	371.399	-14.5374	-1.09291	1.75194
49.8738	60.983	370.985	-14.5092	-1.07206	1.70557
49.9097	60.4343	370.291	-14.4849	-1.01266	1.68941
50.2496	60.4951	369.287	-14.5054	-1.01163	1.66398
49.7629	61.1384	365.157	-14.4301	-1.05984	1.7298
49.5418	61.0814	365.494	-14.4181	-1.06993	1.69732
50.2362	60.9388	365.715	-14.456	-1.13281	1.68143
49.9138	61.1192	365.266	-14.4668	-1.17306	1.72632
49.6164	60.1714	366.255	-14.5003	-1.21562	1.72849
49.7179	60.5795	367.169	-14.5394	-1.24098	1.79062
49.1278	60.247	367.021	-14.5049	-1.25235	1.81712
49.1962	60.1129	368.295	-14.512	-1.26279	1.78789
49.7212	59.4918	369.949	-14.4743	-1.21414	1.78353
49.8443	59.654	369.97	-14.5301	-1.19913	1.78253
49.8854	59.9387	371.986	-14.5119	-1.24671	1.78349
50.7991	59.6005	370.184	-14.4866	-1.25389	1.84153
50.7001	58.8242	371.298	-14.4909	-1.25465	1.83599
50.4042	58.6025	370.754	-14.5324	-1.28131	1.85235
50.0393	59.7337	369.831	-14.556	-1.30908	1.89669
49.4923	60.3536	370.18	-14.4931	-1.38661	1.86327
49.2893	60.1835	369.147	-14.4695	-1.43342	1.90756
48.868	59.1033	369.772	-14.4244	-1.45951	1.86996
48.3595	58.5239	369.605	-14.3954	-1.45709	1.85317
47.7038	58.6232	370.143	-14.3391	-1.51022	1.81751
48.3443	58.9443	366.917	-14.2388	-1.54824	1.84696
48.4396	60.1342	367.866	-14.2187	-1.55114	1.83211
48.9889	59.8575	368.694	-14.1754	-1.60266	1.83189
49.3195	59.4526	367.528	-14.1359	-1.54948	1.81854
49.3269	59.9174	368.876	-14.1138	-1.53465	1.78312
48.5975	59.4347	369.193	-14.0752	-1.53749	1.80257
48.6206	59.8349	369.516	-14.0318	-1.52329	1.7844
49.0624	60.0871	370.061	-14.0238	-1.49175	1.76018
49.5808	60.0542	369.398	-13.9866	-1.47752	1.78194
49.7601	60.3579	368.471	-13.977	-1.50225	1.75917
48.817	59.5755	366.193	-13.9257	-1.47951	1.75354
48.992	59.3854	363.933	-13.8505	-1.47159	1.78288
49.0356	59.1405	363.493	-13.7503	-1.46433	1.77311
48.9646	59.0561	362.707	-13.6382	-1.45676	1.78775
49.1411	60.0913	362.364	-13.6034	-1.43967	1.77654
48.8481	60.8943	361.107	-13.5509	-1.4124	1.79953
48.6734	60.0392	358.06	-13.5096	-1.42338	1.85987
48.0108	60.1435	355.364	-13.4973	-1.45551	1.84817
48.0812	60.7339	355.095	-13.4886	-1.47831	1.86221
48.1708	60.4434	353.864	-13.4645	-1.48263	1.88309
48.21	60.7563	353.571	-13.4287	-1.50629	1.85974
47.4414	60.0413	352.728	-13.4119	-1.52983	1.81325
46.6611	59.7272	351.387	-13.4032	-1.5517	1.82412
46.9282	59.5347	351.272	-13.4093	-1.55433	1.78818
48.021	59.1788	349.67	-13.299	-1.51059	1.75873
48.0167	59.9371	347.754	-13.2922	-1.5414	1.75426
48.309	60.8328	347.609	-13.2696	-1.56945	1.76396
48.6966	60.5273	348.095	-13.2273	-1.56795	1.73616
48.339	60.6891	346.772	-13.1909	-1.56031	1.77609
47.6327	60.7957	345.637	-13.2014	-1.54339	1.75339
47.9081	60.9251	346.921	-13.1915	-1.57722	1.75129
47.716	60.8196	346.094	-13.1968	-1.57509	1.77064
47.8074	60.7173	346.151	-13.2	-1.58314	1.77506
47.3088	61.5743	345.67	-13.2273	-1.60844	1.75063
47.7541	61.05	346.011	-13.2218	-1.67129	1.67723
48.1971	60.7586	344.684	-13.1903	-1.65012	1.71298
47.7847	60.7565	343.36	-13.1902	-1.64141	1.68954
47.5704	60.8664	340.963	-13.1284	-1.65529	1.72544
47.5045	60.7886	340.861	-13.1071	-1.66491	1.71898
47.027	60.7849	339.161	-13.1225	-1.6805	1.69628
47.0423	59.9408	336.733	-13.0731	-1.66888	1.68889
46.9912	61.0275	335.151	-13.0816	-1.68771	1.71946
46.3249	61.2942	335.887	-13.0982	-1.73232	1.69877
46.2536	61.0861	334.531	-13.052	-1.7352	1.73106
46.2096	61.0854	334.786	-13.0383	-1.71421	1.73324
46.3361	61.3089	334.59	-13.0211	-1.69173	1.69687
46.2804	62.1376	334.809	-13.0147	-1.7029	1.69265
46.0197	61.4059	334.205	-13.0157	-1.6943	1.68762
46.205	61.2826	334.315	-12.9614	-1.66128	1.69664
46.7273	60.5149	334.5	-12.947	-1.64991	1.77019
46.4907	61.2353	333.044	-12.9189	-1.61578	1.78603
46.8824	61.6154	334.15	-12.9305	-1.55604	1.79188
47.1346	62.111	335.139	-12.9083	-1.55482	1.77778
46.7008	61.5516	334.932	-12.9077	-1.55851	1.77786
47.0473	62.5668	335.63	-12.9052	-1.54993	1.76613
46.4182	63.1347	336.777	-12.9145	-1.51759	1.74307
47.4667	63.1925	336.553	-12.9232	-1.49413	1.71799
47.2675	62.9557	336.457	-12.9017	-1.43465	1.74946
47.4452	62.6552	337.733	-12.8773	-1.40632	1.79107
48.1126	62.084	336.055	-12.8315	-1.34596	1.81453
47.8514	62.6224	336.52	-12.8308	-1.31259	1.83059
47.25	62.2574	337.318	-12.7901	-1.26415	1.83751
46.7011	61.2154	336.679	-12.8	-1.25658	1.84972
46.7403	61.714	337.352	-12.7867	-1.22524	1.8257
47.3672	62.5929	337.139	-12.765	-1.18061	1.83046
47.1341	61.9529	338.383	-12.7732	-1.16576	1.84396
46.7184	61.0835	340.204	-12.7903	-1.14695	1.84762
47.5673	61.7202	342.222	-12.8232	-1.12996	1.84457
47.9603	62.8752	341.867	-12.8186	-1.11599	1.86613
47.9041	62.7414	344.309	-12.812	-1.06662	1.89075
48.3601	62.0199	342.229	-12.7976	-1.03201	1.94389
48.1164	62.5041	340.71	-12.7891	-0.981437	1.97923
47.8533	62.8831	342.005	-12.7793	-0.987981	1.95942
48.6366	63.1909	340.439	-12.7269	-0.935981	1.94863
49.0676	63.7098	342.915	-12.7257	-0.958365	1.90114
48.355	62.9787	341.309	-12.7041	-0.949488	1.92027
47.9215	63.3156	341.929	-12.7281	-0.93538	1.91684
47.7124	62.7092	342.78	-12.7405	-0.928217	1.92825
47.3274	62.5253	342.098	-12.6947	-0.887795	1.94106
46.6648	61.8977	342.537	-12.6865	-0.874783	1.90973
47.1323	62.0888	342.816	-12.6442	-0.862893	1.93797
47.3608	62.5388	340.22	-12.6003	-0.81518	1.93382
48.2232	63.3327	339.326	-12.54	-0.798998	1.93128
48.3892	63.0411	336.987	-12.5101	-0.782702	1.96911
47.7433	63.0522	336.367	-12.4859	-0.754904	1.94129
47.7077	63.9104	334.925	-12.4681	-0.768206	1.94513
48.3043	64.054	333.401	-12.4407	-0.76198	1.99302
48.3562	63.6656	334.839	-12.4209	-0.726212	1.9657
48.8701	63.358	335.299	-12.4187	-0.734638	1.96845
48.7178	64.4019	334.711	-12.4345	-0.729855	1.9791
48.5599	64.5989	336.686	-12.488	-0.700464	1.96015
48.1137	63.5866	335.653	-12.5081	-0.686992	1.96467
48.2707	62.2543	336.593	-12.5091	-0.670214	1.93792
48.7671	62.3226	336.863	-12.4775	-0.668036	1.97835
49.937	62.863	335.771	-12.4901	-0.650572	2.0154
49.4448	62.7479	335.382	-12.5352	-0.654485	2.05112
49.3558	63.1748	334.863	-12.5178	-0.676116	2.05187
49.5542	64.2486	331.755	-12.5252	-0.729949	2.13054
48.7538	64.0654	332.475	-12.4591	-0.763529	2.14841
49.3144	64.0663	333.138	-12.4664	-0.778941	2.17702
48.6874	64.3284	333.064	-12.4847	-0.780877	2.15831
48.0045	63.7033	333.513	-12.5103	-0.771485	2.12562
47.1282	63.3935	333.71	-12.5013	-0.760574	2.12228
47.5898	63.1515	333.465	-12.5001	-0.761029	2.08672
