26.2575	23.0507	349.024	13.6226	0.788977	-2.3099
26.4044	23.126	347.928	13.6166	0.795286	-2.30387
27.0715	22.5264	349.181	13.6522	0.810413	-2.30213
26.3682	23.4871	349.102	13.6475	0.741887	-2.31763
25.7694	23.5826	347.524	13.6271	0.796182	-2.32243
26.0075	23.5259	348.382	13.6425	0.813687	-2.32472
25.8168	23.1647	349.068	13.6685	0.780257	-2.31775
26.2486	23.4202	348.979	13.7049	0.790632	-2.32284
26.62	23.4837	348.225	13.6737	0.777094	-2.29795
26.812	21.8997	348.265	13.664	0.843298	-2.35239
26.3518	22.7901	347.987	13.677	0.82375	-2.35765
26.7664	22.27	349.848	13.7254	0.868793	-2.38135
27.5723	21.4132	349.779	13.7628	0.907215	-2.36706
28.1649	21.7759	348.23	13.7392	0.898993	-2.31227
27.74	22.0574	348.41	13.7346	0.84444	-2.32272
27.5648	22.255	348.383	13.74	0.858812	-2.30525
26.8269	22.2439	349.4	13.7973	0.818819	-2.34672
27.1347	22.806	350.127	13.7969	0.861524	-2.36745
27.4502	23.8878	350.041	13.8019	0.869879	-2.31855
26.5183	23.3237	350.614	13.8159	0.88382	-2.2846
25.8567	22.8679	351.251	13.8445	0.891538	-2.33967
26.695	22.3635	352.4	13.8226	0.856493	-2.34006
26.99	21.9894	351.218	13.8332	0.883276	-2.31999
26.9115	22.0414	351.02	13.8433	0.855033	-2.31807
26.8745	21.7817	351.84	13.8663	0.858236	-2.32469
27.3613	20.7899	351.982	13.8257	0.863327	-2.3122
27.0481	22.4218	350.787	13.8414	0.867216	-2.28679
26.7981	23.2303	350.115	13.8088	0.868341	-2.2906
25.9573	22.6227	350.527	13.8315	0.918209	-2.33436
25.9369	23.07	351.256	13.8353	0.895698	-2.3545
26.3911	22.7787	351.879	13.8473	0.867421	-2.38682
27.0691	22.557	351.6	13.8265	0.873835	-2.36861
26.3631	22.8853	351.229	13.8187	0.799127	-2.34956
26.387	22.5414	350.063	13.8193	0.835315	-2.32554
27.1601	22.0109	350.321	13.8481	0.836367	-2.26454
27.0531	22.1046	350.579	13.8561	0.888002	-2.28242
27.7595	22.1786	351.159	13.8575	0.896442	-2.3269
27.4972	22.5945	351.977	13.8778	0.850861	-2.32975
26.3549	22.0788	351.45	13.8681	0.830836	-2.34498
26.0047	22.7293	350.663	13.8601	0.831639	-2.33449
26.5152	22.5914	352.491	13.8631	0.923852	-2.3115
25.8834	23.1344	351.375	13.8541	0.856557	-2.30865
26.0699	23.6963	352.934	13.8454	0.917192	-2.3285
26.01	23.1375	352.263	13.8515	0.874959	-2.30013
25.5904	22.9118	352.42	13.8858	0.86662	-2.31035
25.8054	23.0212	352.835	13.9003	0.859314	-2.35465
26.4725	22.6194	354.117	13.9108	0.864914	-2.35717
26.9909	22.4119	353.695	13.8909	0.892703	-2.38267
26.7664	21.9922	353.66	13.9023	0.843133	-2.38441
26.4947	21.6053	352.855	13.8987	0.815658	-2.38618
26.0451	22.05	353.986	13.9261	0.836188	-2.38937
26.0995	21.8984	354.996	13.9483	0.835118	-2.35852
26.1436	21.8377	352.532	13.8968	0.790889	-2.392
26.3959	22.1502	353.159	13.9001	0.800721	-2.37237
26.5498	21.7092	354.104	13.9372	0.818609	-2.34207
26.9905	22.1301	353.063	13.9436	0.822127	-2.36234
26.8747	22.3164	354.235	13.9438	0.836905	-2.40773
26.737	23.0357	354.057	13.9848	0.818901	-2.44497
26.8158	22.3377	354.531	13.9968	0.828287	-2.40734
27.1774	22.7392	355.863	14.0327	0.834292	-2.37609
27.1283	22.5099	356.189	14.0569	0.876754	-2.37418
27.0627	22.1514	355.355	14.0989	0.879068	-2.3918
27.7476	21.9806	355.671	14.076	0.87221	-2.37856
27.9097	22.3918	356.142	14.0605	0.848097	-2.43846
27.0009	21.7063	354.085	14.0746	0.870341	-2.45603
26.9933	22.0137	352.843	14.0679	0.875557	-2.4213
27.733	21.9405	353.593	14.1023	0.801295	-2.39624
27.3482	21.9714	353.464	14.1269	0.86941	-2.4035
27.4204	22.0261	354.217	14.1493	0.853278	-2.37731
27.5581	22.4881	353.107	14.1419	0.820824	-2.37126
26.9229	22.4717	353.946	14.1901	0.840105	-2.39403
26.6872	22.215	354.284	14.2179	0.921006	-2.36865
26.4761	22.2037	355.129	14.2249	0.996026	-2.35689
26.4516	21.5953	354.793	14.2021	1.02498	-2.32748
25.4347	21.5711	354.918	14.2256	1.08606	-2.37564
25.7419	21.8525	354.611	14.2423	1.09449	-2.3636
26.113	21.6674	355.369	14.2301	1.10402	-2.38227
25.4303	22.0882	354.273	14.194	1.14714	-2.34135
25.5272	23.5638	354.208	14.251	1.17091	-2.31642
26.294	23.3185	354.24	14.2613	1.21399	-2.36578
26.569	23.2822	353.288	14.2622	1.17405	-2.38293
26.2611	22.2534	352.791	14.269	1.12747	-2.37551
26.8537	22.0194	354.188	14.254	1.11813	-2.37401
27.2209	22.0731	354.101	14.2932	1.13548	-2.37223
26.9947	21.956	354.53	14.3023	1.14555	-2.37756
27.1501	21.6876	353.733	14.2987	1.14837	-2.34742
26.9584	21.3998	352.433	14.2881	1.2056	-2.37447
26.9852	21.2451	353.334	14.3297	1.20905	-2.38667
27.1232	20.5679	351.334	14.3406	1.15037	-2.4087
28.3578	21.5649	350.429	14.3173	1.0516	-2.4112
27.8706	22.2859	351.402	14.3246	1.15614	-2.40413
27.8366	21.2859	352.709	14.3353	1.22472	-2.36303
27.2965	20.1123	351.692	14.2975	1.24916	-2.36488
27.4948	20.7129	351.892	14.3077	1.27473	-2.34018
26.9304	21.2629	353.705	14.3341	1.30325	-2.34125
26.8855	21.1851	354.026	14.3423	1.2952	-2.34058
25.9414	21.4152	354.458	14.3387	1.29926	-2.35698
26.3855	20.8715	355.647	14.3291	1.29669	-2.33328
26.9765	21.9132	356.637	14.3087	1.34005	-2.31147
27.2579	22.6249	357.078	14.3006	1.34609	-2.3086
26.808	22.072	354.498	14.2707	1.34277	-2.31106
26.6381	22.1034	352.955	14.2733	1.31453	-2.3201
26.8715	21.8598	351.908	14.2296	1.33138	-2.29882
26.7039	21.0382	353.076	14.2167	1.3703	-2.31863
26.8686	21.0096	353.673	14.2079	1.4052	-2.29106
27.2698	20.0704	354.3	14.2199	1.32314	-2.30804
27.1868	20.9508	353.88	14.2409	1.24733	-2.33654
27.0495	22.0955	354.079	14.2029	1.2223	-2.32479
27.5905	21.3488	352.822	14.1837	1.22409	-2.32818
27.0875	21.666	353.928	14.1957	1.15007	-2.32175
27.1984	22.3522	354.561	14.1578	1.08604	-2.30799
28.1128	21.1745	355.527	14.151	1.03669	-2.30843
27.8723	21.5472	354.322	14.1043	0.969205	-2.32869
27.8839	21.6332	356.211	14.0898	0.910747	-2.27537
27.4277	22.388	355.745	14.0653	0.889018	-2.32504
26.538	22.689	357.368	14.0821	0.839257	-2.29641
26.2635	22.5715	358.188	14.0768	0.778552	-2.27281
26.7509	22.2842	359.101	14.0451	0.725164	-2.29904
26.7408	22.0894	358.172	14.0354	0.713918	-2.29657
26.0636	21.8107	357.065	14.0288	0.685555	-2.29903
25.8487	21.2789	356.489	14.0211	0.661533	-2.30108
25.4912	21.7047	354.552	13.9621	0.680269	-2.32378
27.2622	21.7062	353.028	13.9205	0.66549	-2.32772
27.3502	21.4954	353.5	13.9239	0.690503	-2.28977
26.7488	22.07	353.783	13.9443	0.60938	-2.26132
27.7522	22.1857	352.769	13.9472	0.656127	-2.31389
28.4645	22.2977	351.722	13.9579	0.645683	-2.34114
27.4134	21.9045	352.205	13.9697	0.689577	-2.38286
26.3321	22.3547	353.006	13.9807	0.64967	-2.36928
26.8659	22.4699	355.01	14.0024	0.692616	-2.32755
26.8733	23.3563	355.351	14.0037	0.684623	-2.33891
26.7518	23.1086	355.855	14.0062	0.758947	-2.31582
26.6167	22.9815	356.033	13.9901	0.729926	-2.27457
26.6771	23.7519	354.376	13.9501	0.701567	-2.25499
27.5577	23.5161	353.992	13.9448	0.64797	-2.26555
27.5561	22.3016	355.739	13.956	0.622138	-2.27372
28.0618	21.18	354.14	13.9929	0.616063	-2.25275
27.7421	22.5991	353.845	13.9417	0.538973	-2.24251
27.9857	22.4708	355.625	13.9705	0.527054	-2.25158
26.6673	21.5902	354.989	13.9713	0.520766	-2.23957
26.6831	21.9523	353.964	13.9701	0.44708	-2.18911
27.0871	22.0571	353.565	13.9599	0.445138	-2.17157
26.1785	21.6191	351.98	13.9709	0.478439	-2.18655
26.2171	22.3581	351.638	13.9885	0.558882	-2.20854
26.7231	21.6146	350.639	13.9694	0.607575	-2.17879
25.8968	21.5693	349.11	13.9344	0.602958	-2.16222
26.2144	20.5861	349.909	13.9327	0.619517	-2.16055
26.6409	21.2616	348.622	13.9571	0.633893	-2.16951
25.733	21.6441	349.367	13.9446	0.597944	-2.09717
25.523	22.3729	350.173	13.9328	0.554972	-2.08284
26.0187	22.0995	351.084	13.9314	0.519312	-2.05858
26.7354	22.2493	352.193	13.92	0.458838	-2.04244
26.7196	21.9699	353.699	13.9416	0.428533	-2.03684
25.9913	21.9638	353.13	13.9183	0.415484	-2.00998
25.8908	21.3756	353.119	13.8995	0.309071	-2.04714
25.2132	22.1324	354.265	13.8674	0.271215	-1.99839
25.581	22.6901	351.102	13.8657	0.290659	-2.00591
25.3578	21.265	351.079	13.8699	0.299734	-1.97798
25.2478	22.4797	348.553	13.8219	0.308511	-2.03659
24.8719	21.9469	350.383	13.8685	0.38281	-2.0414
25.2695	22.5308	352.048	13.9331	0.367795	-2.06525
25.8552	22.0011	350.005	13.8988	0.371146	-2.09173
26.2555	21.4576	350.889	13.9129	0.394618	-2.07411
26.9356	21.7855	350.228	13.86	0.372813	-2.04386
25.9017	21.8348	349.123	13.8049	0.316135	-2.00875
25.881	22.7	348.85	13.8214	0.308342	-2.0109
25.0994	22.9266	348.248	13.8081	0.260156	-1.93133
26.2328	22.2656	349.024	13.7765	0.253557	-1.91603
24.7912	22.7704	349.316	13.6834	0.251657	-1.88393
24.3217	22.196	348.611	13.6602	0.338723	-1.88183
24.5834	22.6278	349.451	13.6392	0.401685	-1.85569
25.0429	22.7047	350.542	13.5917	0.461478	-1.86985
26.0494	21.6324	350.25	13.5969	0.559526	-1.84108
26.6468	22.1603	352.245	13.6236	0.518082	-1.84067
27.3131	22.2245	352.08	13.6101	0.540532	-1.88326
27.6361	22.3461	352.951	13.6033	0.491248	-1.85556
27.689	22.2988	353.569	13.6174	0.436956	-1.85909
27.624	21.9003	354.677	13.626	0.452265	-1.85649
25.615	22.7191	353.06	13.5763	0.428214	-1.85179
25.9813	22.9136	351.221	13.5625	0.42741	-1.83387
25.7558	22.1343	352.152	13.5543	0.500275	-1.84917
26.1908	23.2016	351.049	13.5183	0.454458	-1.89111
26.6031	23.0109	353.546	13.5609	0.417775	-1.9248
26.7192	23.1179	353.623	13.5627	0.405764	-1.95101
26.5657	22.8921	352.355	13.5211	0.380762	-1.9617
26.6639	23.3677	351.567	13.5091	0.356943	-1.96313
26.762	24.0117	350.889	13.5216	0.322425	-1.98594
26.6995	23.7388	350.3	13.5049	0.34349	-1.97472
25.459	22.9853	350.35	13.54	0.345861	-1.96542
23.891	22.3651	350.121	13.5355	0.333634	-1.95511
23.6963	22.3826	348.551	13.5489	0.373232	-1.93951
24.4507	22.0102	349.332	13.5781	0.384217	-1.8594
23.7797	22.6494	349.922	13.5751	0.419333	-1.85089
24.6038	24.3236	351.083	13.5876	0.433695	-1.83689
25.61	24.8672	351.427	13.5844	0.420947	-1.84566
24.7737	23.981	351.261	13.5592	0.41562	-1.81119
25.6072	22.688	350.505	13.5204	0.480235	-1.73935
26.4367	22.7999	348.702	13.5126	0.502541	-1.71531
26.5518	22.6918	348.594	13.5424	0.54202	-1.71554
26.1112	22.2966	349.62	13.5879	0.510575	-1.68438
26.4073	21.9804	349.304	13.6126	0.496681	-1.71193
26.4324	22.0735	347.756	13.5604	0.509897	-1.63483
25.6199	22.7732	348.788	13.5588	0.546439	-1.62423
25.1883	23.3418	349.381	13.5699	0.555095	-1.67154
25.6769	23.1281	353.228	13.6187	0.482512	-1.74695
26.2018	23.0351	354.081	13.609	0.527438	-1.7729
25.9549	22.8557	352.547	13.5661	0.448964	-1.75354
25.9361	23.7592	351.749	13.5681	0.488166	-1.77031
25.8866	24.4693	353.463	13.5555	0.547336	-1.79927
25.6914	24.1394	353.55	13.5787	0.602732	-1.79118
25.61	23.9965	354.009	13.6157	0.613367	-1.80518
26.2385	24.2814	353.253	13.6203	0.663438	-1.80309
27.1534	23.5873	353.522	13.6282	0.644695	-1.85499
25.3069	23.5568	352.462	13.6526	0.614637	-1.82631
25.5276	22.845	353.81	13.6747	0.58392	-1.83293
26.1792	22.9234	352.218	13.6816	0.581177	-1.80282
26.2937	23.3989	352.26	13.6936	0.615131	-1.80618
26.3365	23.8782	352.222	13.6788	0.576985	-1.79159
26.9291	24.5141	352.184	13.6491	0.597031	-1.8284
26.3431	25.1352	351.495	13.6714	0.545399	-1.80858
27.273	24.2205	351.293	13.6679	0.522099	-1.76961
26.7005	23.8618	350.015	13.6715	0.572513	-1.74541
26.5943	23.1161	347.975	13.6845	0.647462	-1.71354
25.3251	23.2189	347.592	13.7225	0.633651	-1.69577
25.3039	23.6975	347.899	13.74	0.617401	-1.65864
25.9873	23.2268	349.078	13.7964	0.636311	-1.64691
25.4498	21.7726	346.514	13.8263	0.650288	-1.65826
25.3136	21.8232	345.599	13.8033	0.717247	-1.61486
25.729	22.8903	347.71	13.8427	0.755862	-1.59722
25.5446	23.3456	348.117	13.8393	0.755057	-1.60733
25.923	23.6881	349.627	13.8807	0.745234	-1.57028
26.0725	23.4961	349.935	13.8802	0.776218	-1.63961
25.6147	23.3442	350.115	13.8999	0.754393	-1.61424
26.6723	23.1637	349.957	13.8978	0.760489	-1.64378
26.1155	22.8607	349.104	13.9067	0.786308	-1.67474
26.3655	22.3989	351.776	13.9662	0.755458	-1.69998
26.2163	22.8127	351.069	13.9519	0.698385	-1.72406
26.3931	23.6584	350.46	13.8929	0.733703	-1.70414
25.542	23.49	351.604	13.9367	0.797048	-1.75255
26.2939	23.127	351.235	13.9282	0.804126	-1.79117
26.9239	23.8798	353.742	13.9633	0.811127	-1.77028
25.0817	24.3951	353.921	14.0145	0.778298	-1.87243
25.7714	24.3629	355.798	14.0634	0.804102	-1.83935
26.1711	24.3141	353.829	14.0517	0.841283	-1.88114
27.0427	23.8102	353.109	14.1104	0.855737	-1.83884
26.2718	24.9892	352.543	14.1439	0.884179	-1.83389
25.9246	23.527	352.002	14.147	0.856733	-1.84474
25.2614	23.3463	352.768	14.2026	0.905572	-1.8564
26.8545	22.6099	353.426	14.2637	1.03479	-1.84788
27.6182	24.0329	354.604	14.2796	1.08883	-1.84536
27.7861	23.9912	355.372	14.3402	1.14383	-1.80502
27.144	24.2462	356.033	14.4211	1.10753	-1.75463
27.2063	24.7421	357.29	14.4789	1.1618	-1.71205
26.5542	24.956	356.33	14.5049	1.15422	-1.76657
27.9494	22.9162	356.568	14.5763	1.2209	-1.82317
28.1753	23.187	357.179	14.6507	1.27772	-1.82512
27.4686	23.9979	357.816	14.7048	1.33228	-1.84305
27.4441	22.955	359.212	14.8374	1.43553	-1.88672
26.3534	22.0726	359.537	14.9357	1.42935	-1.95851
26.1086	21.9076	357.098	15.0421	1.46648	-2.06904
26.7632	22.5979	355.296	15.1016	1.50953	-2.09789
27.4835	22.2502	356.3	15.2248	1.66622	-2.17353
27.0545	22.9828	356.452	15.3318	1.66935	-2.22687
28.0332	23.8321	356.961	15.416	1.68282	-2.3739
28.5566	22.8121	355.625	15.448	1.72576	-2.51325
28.3317	23.2453	356.161	15.5081	1.72986	-2.54872
28.1987	23.8301	356.593	15.5461	1.73515	-2.56787
28.9046	23.9648	356.798	15.5206	1.81564	-2.63173
29.4138	23.6025	356.878	15.5213	1.89002	-2.65742
29.7012	23.25	357.204	15.5105	1.8936	-2.65346
29.2983	22.607	356.023	15.503	1.81213	-2.68425
29.1245	22.1252	356.487	15.5141	1.7752	-2.72711
28.9268	22.9849	359.24	15.4908	1.74491	-2.68398
29.8731	22.7539	358.932	15.4537	1.72409	-2.7041
30.2171	23.6156	358.13	15.4492	1.75012	-2.63953
29.6445	23.0935	355.994	15.4314	1.72876	-2.56122
28.0557	22.5481	354.953	15.3751	1.70446	-2.54302
28.755	22.9574	354.31	15.3327	1.67629	-2.58178
29.2361	22.8834	352.82	15.2978	1.6434	-2.58681
29.1576	22.8397	352.291	15.2783	1.61429	-2.61348
29.2252	22.9965	352.524	15.2502	1.55413	-2.60702
29.1607	22.9689	351.856	15.2041	1.51804	-2.59331
28.4717	23.6995	351.094	15.1607	1.44127	-2.60907
29.3695	23.5235	351.027	15.143	1.41701	-2.6601
29.532	23.0468	350.254	15.111	1.33704	-2.61085
29.4622	23.1089	352.123	15.0969	1.27937	-2.5974
28.1438	23.0407	351.892	15.0381	1.17451	-2.65807
28.0366	22.8339	352.994	15.0258	1.1233	-2.65098
27.7394	22.2303	353.268	14.9571	1.0814	-2.75421
27.912	21.6207	351.86	14.8805	0.99647	-2.70966
26.9734	21.8891	350.463	14.8284	0.843588	-2.65018
27.3705	22.0076	353.478	14.8028	0.825844	-2.6232
27.1733	22.9583	353.23	14.7081	0.771397	-2.62823
27.5347	22.4113	354.275	14.639	0.710431	-2.58608
28.0696	22.2896	353.993	14.6074	0.679635	-2.52868
28.0196	22.4049	355.651	14.5421	0.598927	-2.44667
28.409	23.9754	355.948	14.5409	0.516956	-2.40163
29.485	24.3587	355.266	14.4896	0.465405	-2.39173
27.0038	23.6977	355.046	14.4631	0.417521	-2.37953
27.4616	24.0272	355.227	14.4304	0.426147	-2.36143
28.4101	23.4626	355.947	14.426	0.397745	-2.36142
28.2077	23.6324	355.666	14.3968	0.380218	-2.32859
27.4679	22.7525	355.902	14.3823	0.384236	-2.27972
26.6297	23.7738	355.84	14.3698	0.399737	-2.29291
26.6078	24.0511	353.946	14.3446	0.38258	-2.3028
26.4481	23.9182	353.05	14.3291	0.370084	-2.29534
25.4179	23.9791	352.613	14.2886	0.348466	-2.30781
27.1602	22.9861	354.743	14.3164	0.276604	-2.37303
26.4412	23.4275	354.489	14.2987	0.168466	-2.36207
25.9856	23.386	354.208	14.3102	0.201529	-2.38138
25.962	23.7442	352.807	14.302	0.240124	-2.40311
25.3107	24.5608	352.59	14.2406	0.230254	-2.35631
25.2009	24.9903	352.125	14.279	0.278737	-2.33484
25.5395	24.099	351.821	14.2791	0.398063	-2.36697
25.5366	23.1882	350.817	14.2847	0.418978	-2.35928
25.9318	23.5894	348.466	14.2875	0.426379	-2.39876
25.3234	23.266	343.955	14.2183	0.471184	-2.34021
25.9888	24.3572	347.101	14.228	0.517376	-2.28216
26.2859	24.7281	347.08	14.2557	0.579089	-2.27216
26.3731	24.294	347.216	14.3277	0.62507	-2.21369
26.3663	23.6881	345.225	14.2954	0.680034	-2.19682
26.5771	23.587	345.853	14.2933	0.790635	-2.19894
26.1128	22.7992	346.395	14.2945	0.836401	-2.16172
26.3622	22.9391	346.642	14.2722	0.86676	-2.12803
26.7745	22.9533	345.282	14.2787	0.91398	-2.11874
26.2038	22.837	346.307	14.3132	0.952501	-2.12049
26.3401	22.3701	346.441	14.3395	0.988443	-2.13098
26.0285	22.2448	346.251	14.3202	1.02762	-2.11651
26.4449	23.0365	347.297	14.3239	1.15023	-2.08447
26.9691	22.1226	344.773	14.2648	1.10396	-2.07309
26.5956	22.6552	344.749	14.2351	1.20055	-2.11367
25.9265	22.5311	346.547	14.2179	1.31005	-2.14275
26.6674	23.3643	347.765	14.2922	1.40474	-2.24619
26.8788	23.0356	346.747	14.2794	1.52558	-2.21966
26.279	22.3903	346.301	14.283	1.65778	-2.24151
25.9827	22.3242	344.588	14.2508	1.75463	-2.27568
26.9433	22.635	343.557	14.2362	1.83181	-2.39062
26.587	23.0571	343.576	14.2211	1.89679	-2.45104
26.514	22.6017	344.486	14.1594	1.92018	-2.52518
26.2297	22.3371	346.204	14.067	1.98525	-2.60294
26.6512	23.4732	344.594	13.9302	1.94781	-2.64009
27.5235	23.1824	343.498	13.8111	1.94263	-2.66412
27.648	23.8447	344.022	13.6522	1.95507	-2.62508
26.2521	23.9781	344.331	13.4706	1.94324	-2.5256
27.5674	23.6357	344.873	13.4105	1.91637	-2.43953
28.2104	24.3969	344.969	13.2801	1.86898	-2.3709
27.3694	24.1485	345.124	13.2375	1.83718	-2.33848
27.1735	24.4546	344.851	13.1768	1.83846	-2.31945
27.4598	23.6768	345.929	13.1105	1.86071	-2.26781
27.1645	23.2083	346.378	13.0594	1.86904	-2.24073
27.1566	23.7838	345.925	12.9339	1.87025	-2.23455
27.0564	24.0161	345.628	12.7942	1.88557	-2.15828
26.6484	23.8534	344.246	12.6898	1.85298	-2.12448
26.5049	24.4348	344.257	12.5816	1.85958	-2.15342
26.3892	24.9144	345.363	12.5355	1.77893	-2.13369
26.6384	25.3704	342.515	12.4739	1.71534	-2.13396
26.1793	25.4462	344.741	12.4182	1.62022	-2.1349
25.2809	26.2119	344.304	12.3495	1.52023	-2.08973
24.8386	25.9331	345.217	12.3459	1.50755	-2.08223
25.8157	25.5868	345.417	12.3462	1.35976	-2.06677
25.6294	25.0722	347.048	12.3635	1.32094	-2.11075
25.7926	25.2565	345.683	12.3715	1.28955	-2.10898
26.1964	24.8351	346.249	12.4071	1.29032	-2.1104
25.1022	24.8883	346.022	12.4182	1.31768	-2.16692
24.3768	24.903	346.611	12.4434	1.25649	-2.16091
24.7382	24.481	345.459	12.4679	1.15604	-2.15296
25.649	24.0019	345.824	12.5036	1.12942	-2.15472
25.4077	23.7261	346.226	12.5286	1.09564	-2.13583
25.7064	23.6995	345.123	12.5444	1.04435	-2.0873
26.4106	25.1936	344.873	12.527	1.0268	-2.0925
26.6839	25.8116	346.048	12.5628	1.01533	-2.04621
26.8762	25.5584	343.931	12.5787	1.05041	-1.99704
26.4559	24.9188	343.088	12.6095	1.07081	-1.91895
25.1587	24.3799	343.026	12.6883	1.10428	-1.77152
24.8476	25.1286	343.297	12.7805	1.15959	-1.8123
25.602	25.0265	341.912	12.8149	1.15303	-1.77373
24.3163	24.0012	338.218	12.8696	1.13202	-1.75893
25.8707	23.6149	339.525	12.9529	1.2483	-1.7571
26.3539	24.0032	336.5	13.03	1.29885	-1.79886
25.8858	25.075	336.849	13.0911	1.32723	-1.85972
26.3099	25.3314	337.425	13.1633	1.29422	-1.87457
25.9815	24.3804	338.282	13.2303	1.29954	-1.84301
26.0311	24.4152	339.634	13.3199	1.33586	-1.83884
25.9374	24.6543	340.222	13.3538	1.33198	-1.86988
25.5746	24.4121	341.862	13.4966	1.29622	-1.83267
26.0504	23.9207	343.989	13.6541	1.2909	-1.80935
25.3761	23.3332	345.142	13.815	1.28651	-1.7961
25.3837	24.5533	345.269	13.9222	1.36626	-1.90833
26.3226	23.6924	345.49	14.0559	1.4689	-2.01463
26.4768	23.7617	346.526	14.2219	1.47459	-2.1429
27.405	23.9932	346.841	14.3451	1.64376	-2.25675
27.2909	24.231	346.731	14.3979	1.70905	-2.31762
27.5201	23.6781	346.384	14.478	1.81327	-2.45067
27.233	22.6021	345.702	14.4746	1.86955	-2.56981
26.5962	23.3889	346.682	14.4434	1.85709	-2.65534
26.7072	23.994	346.461	14.4072	1.83146	-2.67673
26.2562	23.8625	346.48	14.3216	1.80278	-2.69977
26.7648	23.8547	347.572	14.2116	1.77259	-2.71448
26.0563	24.4588	343.04	14.026	1.66687	-2.62969
25.8154	24.3242	342.337	13.9404	1.55983	-2.56819
26.9583	24.6613	343.867	13.9057	1.57403	-2.54971
27.3887	24.1998	346.096	13.8538	1.56282	-2.49036
26.5161	24.3821	347.198	13.8085	1.57097	-2.40033
26.7055	24.023	345.817	13.7162	1.54546	-2.3862
26.4424	24.2437	344.712	13.624	1.52953	-2.35784
26.0232	24.4599	344.187	13.537	1.52262	-2.34678
25.6931	24.3296	345.258	13.4532	1.4905	-2.31499
26.6071	24.7976	343.322	13.356	1.44467	-2.26871
26.6697	23.9975	343.642	13.2852	1.44539	-2.27278
26.3743	24.2644	343.508	13.2138	1.33632	-2.25392
25.6015	24.8606	343.445	13.1685	1.28267	-2.2646
26.8056	24.8343	341.761	13.1245	1.20289	-2.33572
26.2149	25.8502	343.148	13.0962	1.24818	-2.3779
25.0473	24.8882	343.277	13.0834	1.15997	-2.38286
24.7857	25.7306	342.928	13.0316	1.0932	-2.41399
25.3451	25.8327	345.072	13.0296	1.05789	-2.46269
26.1076	24.9261	346.61	13.028	1.00843	-2.48363
25.4932	25.5749	347.125	13.0011	0.859984	-2.52063
25.7996	25.6975	350.196	13.02	0.900856	-2.57178
26.0483	25.5298	349.283	13.0069	0.900015	-2.64373
26.7525	25.6599	347.894	12.9817	0.928921	-2.70143
26.9679	25.2037	347.366	12.953	0.963806	-2.62776
25.9499	26.4482	345.096	12.9352	1.01674	-2.70605
25.1479	26.6576	343.724	12.9205	0.944733	-2.75219
25.0215	27.2856	343.458	12.9904	0.976835	-2.76968
24.9831	25.7699	343.457	13.0715	1.05707	-2.72782
25.0123	24.157	343.216	13.0932	1.04523	-2.68291
24.8682	24.3271	343.792	13.133	1.08447	-2.72978
25.818	24.2788	343.445	13.1532	1.15415	-2.73266
25.9457	24.5464	343.409	13.1733	1.23387	-2.69574
25.8989	24.0304	342.961	13.2092	1.25492	-2.67436
26.5527	23.8292	343.068	13.2344	1.32219	-2.68329
27.4549	25.3461	341.329	13.2627	1.34349	-2.61415
26.6674	24.2534	341.856	13.2783	1.29594	-2.60327
25.4086	24.3697	341.997	13.2603	1.23212	-2.58108
26.274	24.4547	341.316	13.3107	1.22833	-2.54778
24.6461	25.453	343.114	13.374	1.15022	-2.54337
25.0197	23.9443	342.622	13.3813	1.1294	-2.62979
25.9955	24.0278	342.332	13.3949	1.19644	-2.70536
26.5074	23.7093	340.945	13.3771	1.2771	-2.73909
27.3511	23.7897	339.426	13.3422	1.33753	-2.80749
26.9765	25.0146	336.571	13.2132	1.30615	-2.97963
24.7388	25.1189	334.297	13.0652	1.04824	-3.00544
24.1827	25.457	332.968	12.8765	0.941445	-3.03412
24.5088	25.9016	330.875	12.6723	0.798548	-3.0187
24.9587	27.0267	329.254	12.5389	0.549436	-2.97173
24.442	25.4887	330.142	12.4067	0.335359	-2.8841
24.7327	25.441	328.585	12.2982	0.195663	-2.81695
25.049	24.9488	327.178	12.1615	0.102351	-2.7365
23.9823	24.6999	327.275	12.0573	0.0456403	-2.63022
24.5989	24.928	327.724	11.9857	-0.00584005	-2.56791
24.2489	25.0891	327.915	11.9306	0.00405635	-2.53322
24.315	24.7281	327.45	11.7953	-0.0584499	-2.48587
23.8269	25.5463	325.535	11.6698	-0.0444613	-2.40621
23.3396	26.7482	325.426	11.5386	-0.164816	-2.26766
23.4878	26.8443	328.079	11.506	-0.201901	-2.22494
22.7035	27.1495	328.19	11.4157	-0.310575	-2.12622
22.2035	26.6987	326.952	11.3327	-0.389694	-2.06521
23.093	27.2221	330.089	11.2874	-0.348508	-1.95952
22.1981	27.0147	331.707	11.222	-0.307131	-1.92325
22.4796	27.0886	332.112	11.2037	-0.307473	-1.98177
22.9787	27.4746	332.722	11.1808	-0.32884	-1.99051
23.1851	27.3183	332.999	11.153	-0.328944	-1.94517
23.0419	27.845	334.184	11.1677	-0.286191	-1.93164
22.4857	27.9084	334.504	11.1641	-0.212664	-1.95495
22.6735	29.146	332.729	11.1204	-0.11558	-1.96129
22.786	29.0683	334.547	11.1795	-0.03053	-1.94332
23.2591	28.3281	334.38	11.1504	0.054225	-2.07011
22.8933	28.0381	333.618	11.2194	0.140376	-2.15792
22.6981	28.5246	334.361	11.2549	0.282297	-2.14373
